225 225
142 137 0.0002906907122096026
142 138 0.000762174333194021
142 139 0.0019899486484651896
142 140 0.005181508445378228
142 141 0.014855194004895678
142 142 0.24216303379619214
142 143 0.010045493218848995
142 144 0.0022494128701829115
142 145 0.0006864282054860348
142 146 0.0002474105413372729
142 147 9.702372941753964e-05
142 148 3.7879765892416465e-05
142 149 1.3929977930539966e-05
142 150 4.823994783014829e-06
142 151 2.41685161458403e-07
142 152 6.178765050067009e-07
142 153 1.5986401724119935e-06
142 154 4.168672110015272e-06
142 155 1.0219471322720005e-05
142 156 2.2650934222835053e-05
142 157 3.962486571526575e-05
142 158 2.7694949488682332e-05
142 159 1.2925377683046703e-05
142 160 7.082105257020125e-06
142 161 4.674507771808227e-06
142 162 3.0977359768161515e-06
142 163 1.791004812276479e-06
142 164 8.107657215794162e-07
142 165 2.863948656922991e-07
142 166 2.648670631990299e-07
142 167 6.646958198196716e-07
142 168 1.6714033076157839e-06
142 169 4.188570552662628e-06
142 170 1.0118688916887975e-05
142 171 2.265266114352427e-05
142 172 3.807179045964853e-05
142 173 2.6448779992284382e-05
142 174 1.281473445447671e-05
142 175 7.3318400352436426e-06
142 176 4.551154077519744e-06
142 177 2.9139372026262905e-06
142 178 1.7448349159710114e-06
142 179 8.25528159182016e-07
142 180 2.9179804210332944e-07
142 181 2.4947868558276246e-07
142 182 6.36160967789077e-07
142 183 1.6395739176904548e-06
142 184 4.246694731255101e-06
142 185 1.018748811012698e-05
142 186 2.2363201185434688e-05
142 187 3.726826326749552e-05
142 188 2.6772698419539156e-05
142 189 1.3143087101780059e-05
142 190 7.378883129679514e-06
142 191 4.7024874814397025e-06
142 192 3.0277259581058386e-06
142 193 1.7365517913512143e-06
142 194 8.157400247715262e-07
142 195 2.9036507054494175e-07
142 196 2.636922164945406e-07
142 197 6.581298034087692e-07
142 198 1.6405689163736166e-06
142 199 4.058664986227064e-06
142 200 9.790882182315406e-06
142 201 2.3811213372212656e-05
142 202 3.9514935859155994e-05
142 203 2.72158942663035e-05
142 204 1.3249164192575509e-05
142 205 7.4846605985583295e-06
142 206 4.611633216111049e-06
142 207 3.004699925093454e-06
142 208 1.7504567398025994e-06
142 209 7.977794626210624e-07
142 210 2.790400046900584e-07
142 211 2.611044541394351e-07
142 212 6.568448785344829e-07
142 213 1.6579631908713588e-06
142 214 4.179301261393121e-06
142 215 1.0180403118283623e-05
142 216 2.3074111085396164e-05
142 217 3.8388419895365784e-05
142 218 2.7244875625773337e-05
142 219 1.3421265305728242e-05
142 220 7.3005249649472456e-06
142 221 4.784607412175289e-06
142 222 3.0467571166344112e-06
142 223 1.801075096152602e-06
142 224 8.205011319350963e-07
142 225 2.809938682722058e-07
143 1 3.012255154993981e-07
143 2 7.483529400225461e-07
143 3 1.837353530923738e-06
143 4 4.624636283294745e-06
143 5 1.2073971664796711e-05
143 6 2.91202041736052e-05
143 7 7.159918934203272e-05
143 8 0.00012099403196586756
143 9 7.848331998088809e-05
143 10 4.2084337941684374e-05
143 11 2.5350780011975995e-05
143 12 1.6518213066668275e-05
143 13 9.797197547013483e-06
143 14 4.5769346846520944e-06
143 15 1.6412076585438857e-06
143 16 3.214746308336365e-07
143 17 7.95460420408164e-07
143 18 1.9518228613452522e-06
143 19 4.965868562681474e-06
143 20 1.2462973392658582e-05
143 21 3.0289109891214574e-05
143 22 7.455622139612688e-05
143 23 0.0001189398697233328
143 24 7.983455243777746e-05
143 25 4.1393736336994614e-05
143 26 2.4473229184077743e-05
143 27 1.607082830522769e-05
143 28 9.420992291335742e-06
143 29 4.427906686510387e-06
143 30 1.6189018122439428e-06
143 31 2.9999840938428417e-07
143 32 7.777072233955768e-07
143 33 1.9989817428000246e-06
143 34 4.909716983254114e-06
143 35 1.250174942081967e-05
143 36 3.0559745188226606e-05
143 37 7.019891167626684e-05
143 38 0.0001238276804418843
143 39 8.026225752680836e-05
143 40 4.071557189132484e-05
143 41 2.5518253935731006e-05
143 42 1.6312945012404575e-05
143 43 9.343981700362367e-06
143 44 4.436480068181295e-06
143 45 1.556407517011214e-06
143 46 2.784640789681968e-07
143 47 7.205519172659731e-07
143 48 1.864644926068182e-06
143 49 4.755021251947538e-06
143 50 1.184777083213352e-05
143 51 2.897488618236424e-05
143 52 7.492240860663422e-05
143 53 0.00012145590683615384
143 54 8.301571773838224e-05
143 55 4.1982508008489806e-05
143 56 2.5570987891474754e-05
143 57 1.6579944636734613e-05
143 58 9.436290193559296e-06
143 59 4.407720079317822e-06
143 60 1.5469798666713384e-06
143 61 3.1190006072216905e-07
143 62 7.50608157539038e-07
143 63 1.7955998994336692e-06
143 64 4.774602461019116e-06
143 65 1.2045290374742823e-05
143 66 2.9604777315391707e-05
143 67 7.221749812426572e-05
143 68 0.00012589260386794746
143 69 8.365328522764453e-05
143 70 4.2085991352114725e-05
143 71 2.5305513230497634e-05
143 72 1.668636747407761e-05
143 73 9.22407818397737e-06
143 74 4.3303109084618405e-06
143 75 1.5082710909562578e-06
143 76 4.4168460223740846e-05
143 77 0.00011481051903712401
143 78 0.0003005790883040939
143 79 0.000778248997029932
143 80 0.001935760126484887
143 81 0.004880918729452455
143 82 0.012432345406813905
143 83 0.021696804997068025
143 84 0.011731390226722625
143 85 0.004381306018496675
143 86 0.0018257663427908492
143 87 0.0008659005582980669
143 88 0.00042340840252275337
143 89 0.00020280389741248993
143 90 8.817019635422146e-05
143 91 0.00011830308927152617
143 92 0.00030208680269705896
143 93 0.0007695469044840616
143 94 0.0019769042147485963
143 95 0.005176819736027377
143 96 0.012979499430836284
143 97 0.031880161805530806
143 98 0.0564897470234892
143 99 0.029941627231412107
143 100 0.010748334183320808
143 101 0.004367923834153827
143 102 0.0020423921029620673
143 103 0.0010322783395263473
143 104 0.0004912306394412474
143 105 0.00021023436557345948
143 106 4.51937614103788e-05
143 107 0.0001155072816978431
143 108 0.0002943877063560458
143 109 0.0007464570253241403
143 110 0.0018685970535991235
143 111 0.0046520604886937204
143 112 0.012117969800788575
143 113 0.021619415889610652
143 114 0.010400744935033734
143 115 0.003547068356758677
143 116 0.0014650610729075478
143 117 0.0007084267305772396
143 118 0.0003690813276832374
143 119 0.00018076498941730132
143 120 7.695972941121304e-05
143 121 1.0442356449995035e-05
143 122 2.633758731332799e-05
143 123 6.567955281093981e-05
143 124 0.00016512135810684545
143 125 0.0004070544257191244
143 126 0.0010505205903220923
143 127 0.002711224866773582
143 128 0.0047707887367986306
143 129 0.0022841168331219773
143 130 0.0007705199655181121
143 131 0.00033017025607549053
143 132 0.00016908783830756798
143 133 8.895297419449435e-05
143 134 4.328333967471152e-05
143 135 1.7637017072108254e-05
143 136 2.91077460921485e-05
143 137 7.415790716259097e-05
143 138 0.00018606537414643946
143 139 0.00047326575645167387
143 140 0.0012555938176412923
143 141 0.0033012593786100773
143 142 0.010045493218848995
143 143 0.10897651106966151
143 144 0.006993153485361215
143 145 0.0017986567879467539
143 146 0.0006339456580864846
143 147 0.0002474397154617
143 148 9.615808755130381e-05
143 149 3.5777394308054544e-05
143 150 1.2304300570887721e-05
143 151 1.0616850913298586e-07
143 152 2.7342877876723556e-07
143 153 7.073336868879584e-07
143 154 1.855810014221827e-06
143 155 4.648380162413682e-06
143 156 1.1091636520898861e-05
143 157 2.8499050209224547e-05
143 158 4.766940337267285e-05
143 159 3.210175469429136e-05
143 160 1.7736199212751537e-05
143 161 1.1792045309011968e-05
143 162 7.857667156134299e-06
143 163 4.550944035203219e-06
143 164 2.075343322295407e-06
143 165 7.313938368342314e-07
143 166 1.1635195577827496e-07
143 167 2.94147721740946e-07
143 168 7.395284343873726e-07
143 169 1.864668405613096e-06
143 170 4.602538756219957e-06
143 171 1.1092482153860257e-05
143 172 2.738204529603219e-05
143 173 4.5524457904590655e-05
143 174 3.1826958717784065e-05
143 175 1.8361627050403913e-05
143 176 1.148086979640369e-05
143 177 7.3914461475983185e-06
143 178 4.4336263078821815e-06
143 179 2.113131212784506e-06
143 180 7.451924428839694e-07
143 181 1.0959208231465017e-07
143 182 2.815201987977574e-07
143 183 7.254452153392058e-07
143 184 1.890544135306774e-06
143 185 4.633832430319445e-06
143 186 1.0950740333814371e-05
143 187 2.6804131367990196e-05
143 188 4.60819963169629e-05
143 189 3.2642462635381674e-05
143 190 1.8479440280258388e-05
143 191 1.1862627714649886e-05
143 192 7.680080870944887e-06
143 193 4.41257888449006e-06
143 194 2.088076207564296e-06
143 195 7.415329269787871e-07
143 196 1.15835864006969e-07
143 197 2.912420636781277e-07
143 198 7.258854620558558e-07
143 199 1.8068370279628647e-06
143 200 4.453434142686272e-06
143 201 1.1659798277984363e-05
143 202 2.841998630749989e-05
143 203 4.684483871178787e-05
143 204 3.290591805083666e-05
143 205 1.874434600986409e-05
143 206 1.163343617928999e-05
143 207 7.6216734066898335e-06
143 208 4.447911364772011e-06
143 209 2.0421019739089504e-06
143 210 7.126110280195274e-07
143 211 1.1469910050202665e-07
143 212 2.906734461043297e-07
143 213 7.3358172574518e-07
143 214 1.860541901271015e-06
143 215 4.6306097845978105e-06
143 216 1.1298856404079237e-05
143 217 2.7609771952598445e-05
143 218 4.68947223237952e-05
143 219 3.3333352192609557e-05
143 220 1.8283202584093182e-05
143 221 1.2069785770915639e-05
143 222 7.72835500096511e-06
143 223 4.576532631071141e-06
143 224 2.100263368041923e-06
143 225 7.17600795481116e-07
144 1 1.3177487100087955e-07
144 2 3.261724186069697e-07
144 3 8.072212311296953e-07
144 4 2.0277899432219886e-06
144 5 5.294781328692134e-06
144 6 1.2837647247150698e-05
144 7 3.288580092628293e-05
144 8 8.176006587489406e-05
144 9 0.00013994901928980703
144 10 0.00010384971747137799
144 11 6.305413960587104e-05
144 12 4.166923066348158e-05
144 13 2.489059770495694e-05
144 14 1.1643024455153751e-05
144 15 4.208501005682297e-06
144 16 1.406330998817478e-07
144 17 3.4670438953955473e-07
144 18 8.575120827672627e-07
144 19 2.177411954998914e-06
144 20 5.465369693705222e-06
144 21 1.33529595429844e-05
144 22 3.424397786036855e-05
144 23 8.037199377300111e-05
144 24 0.00014235849505128443
144 25 0.0001021455494829997
144 26 6.0871437046525564e-05
144 27 4.0540647399386746e-05
144 28 2.393481686777054e-05
144 29 1.126391993511658e-05
144 30 4.151302773577293e-06
144 31 1.3123805807600016e-07
144 32 3.3896659244153413e-07
144 33 8.782308229040515e-07
144 34 2.1527908602611223e-06
144 35 5.482374089243665e-06
144 36 1.347226916234543e-05
144 37 3.224264765903129e-05
144 38 8.367486516128181e-05
144 39 0.00014312116548583935
144 40 0.00010047207213901656
144 41 6.347069184465038e-05
144 42 4.115141666832142e-05
144 43 2.3739165036750394e-05
144 44 1.1285729311770453e-05
144 45 3.9910504721898545e-06
144 46 1.2181759577563477e-07
144 47 3.1405523920230856e-07
144 48 8.192114078795498e-07
144 49 2.084960564214713e-06
144 50 5.195585804752676e-06
144 51 1.2773583784576938e-05
144 52 3.441216914601241e-05
144 53 8.207217151520545e-05
144 54 0.00014803105024042293
144 55 0.00010359843610853373
144 56 6.36018552331483e-05
144 57 4.182495616610896e-05
144 58 2.3973682464605654e-05
144 59 1.1212568282230259e-05
144 60 3.966875422963123e-06
144 61 1.3644458437954752e-07
144 62 3.271553635684966e-07
144 63 7.888772286019921e-07
144 64 2.0935464456547092e-06
144 65 5.2822037640534085e-06
144 66 1.3051271403856895e-05
144 67 3.316979268247938e-05
144 68 8.507020898608438e-05
144 69 0.00014916794079086155
144 70 0.00010385379752145015
144 71 6.294154906792716e-05
144 72 4.2093420904952654e-05
144 73 2.3434540150355358e-05
144 74 1.1015651146324511e-05
144 75 3.8676156366237275e-06
144 76 1.6520828641538986e-05
144 77 4.283144947072696e-05
144 78 0.0001139566565396603
144 79 0.00029599445756290537
144 80 0.000735173501142325
144 81 0.0018569079040058058
144 82 0.004778227246619191
144 83 0.012127990280366279
144 84 0.02119728061297546
144 85 0.011412050693310916
144 86 0.004667624666655008
144 87 0.0022019078208910347
144 88 0.001078228487800247
144 89 0.0005159831891561972
144 90 0.00022600796396154385
144 91 4.189782301270921e-05
144 92 0.00010670356172047142
144 93 0.00027667556535675175
144 94 0.0007134429472653692
144 95 0.001864975091101744
144 96 0.004676812711134139
144 97 0.011566496763524916
144 98 0.030179641678739145
144 99 0.05457489422321568
144 100 0.028477439359012577
144 101 0.011190704215119852
144 102 0.005192049900785667
144 103 0.002627888270294112
144 104 0.001249748050603091
144 105 0.0005388342118308432
144 106 1.5157436158330333e-05
144 107 3.8638917985266366e-05
144 108 0.0001005514014917655
144 109 0.0002563148088402414
144 110 0.0006395234971534961
144 111 0.0015850271044138351
144 112 0.004102861941993554
144 113 0.010864115419037805
144 114 0.019330480618663038
144 115 0.009530095735339602
144 116 0.0037408616446176737
144 117 0.0017989750614211806
144 118 0.0009391724218617916
144 119 0.0004598726759098912
144 120 0.00019725882543286313
144 121 3.405049697493402e-06
144 122 8.56647177794374e-06
144 123 2.1873073171278273e-05
144 124 5.5367146519047234e-05
144 125 0.0001358591368938781
144 126 0.0003476329466882375
144 127 0.0008807999649119173
144 128 0.0023032142241733752
144 129 0.004312838196493592
144 130 0.0020808711251343137
144 131 0.0008408057405373512
144 132 0.00042892756842495387
144 133 0.0002262834304369908
144 134 0.00011011231238164606
144 135 4.521000564620179e-05
144 136 6.951884317709089e-06
144 137 1.7870639830854328e-05
144 138 4.8585124305781526e-05
144 139 0.0001297405080778045
144 140 0.00034042169728615827
144 141 0.0008540883052452539
144 142 0.0022494128701829115
144 143 0.006993153485361215
144 144 0.05164641600428154
144 145 0.005294545593729586
144 146 0.0016358310738163828
144 147 0.0006327798922262283
144 148 0.00024554172875352486
144 149 9.091806508507031e-05
144 150 3.161554189622506e-05
144 151 4.9805783588945704e-08
144 152 1.2780540783099032e-07
144 153 3.331293808363262e-07
144 154 8.724217429078464e-07
144 155 2.1848009053192637e-06
144 156 5.23622444374156e-06
144 157 1.3933962062690052e-05
144 158 3.36302692443758e-05
144 159 5.7498666574396825e-05
144 160 4.3177962290410384e-05
144 161 2.9250529248475275e-05
144 162 1.9810685745153548e-05
144 163 1.1560468516769566e-05
144 164 5.279403224549598e-06
144 165 1.8754795225747022e-06
144 166 5.458304328625891e-08
144 167 1.3748980523978055e-07
144 168 3.482919787720308e-07
144 169 8.765860987404512e-07
144 170 2.1632548307182674e-06
144 171 5.236623656605645e-06
144 172 1.3387827929447154e-05
144 173 3.2117032482376385e-05
144 174 5.7006469111060404e-05
144 175 4.4700537632827156e-05
144 176 2.847864886687586e-05
144 177 1.86352531766355e-05
144 178 1.1262453888889564e-05
144 179 5.375530698377119e-06
144 180 1.9108626524057845e-06
144 181 5.1411850645734716e-08
144 182 1.315874794973127e-07
144 183 3.4165927609058575e-07
144 184 8.887503553321134e-07
144 185 2.1779632764809787e-06
144 186 5.1697090961234066e-06
144 187 1.3105270065598381e-05
144 188 3.251037004474473e-05
144 189 5.846714901141481e-05
144 190 4.4987348529285214e-05
144 191 2.942561106561872e-05
144 192 1.9362956664927732e-05
144 193 1.120898848180005e-05
144 194 5.311794026988994e-06
144 195 1.9014787243535427e-06
144 196 5.434093425332993e-08
144 197 1.3613164968859762e-07
144 198 3.4186661686743764e-07
144 199 8.493993981096043e-07
144 200 2.093173666258061e-06
144 201 5.504446583445176e-06
144 202 1.3895305567155226e-05
144 203 3.30485474355634e-05
144 204 5.8939033967072976e-05
144 205 4.563224935985354e-05
144 206 2.8857094448452733e-05
144 207 1.921570024689215e-05
144 208 1.12987412941307e-05
144 209 5.1948415619203344e-06
144 210 1.8273156312013644e-06
144 211 5.380765562314731e-08
144 212 1.3586586785960808e-07
144 213 3.4549128738024433e-07
144 214 8.746462169192266e-07
144 215 2.176448589849476e-06
144 216 5.334050388136141e-06
144 217 1.3499169695925754e-05
144 218 3.308373980601481e-05
144 219 5.9704627419342544e-05
144 220 4.45096168719363e-05
144 221 2.993947296362447e-05
144 222 1.948466500411397e-05
144 223 1.1625469570316087e-05
144 224 5.342796576606918e-06
144 225 1.8401106620388196e-06
145 1 6.808962089010257e-08
145 2 1.6875018384557486e-07
145 3 4.16360079825634e-07
145 4 1.0553461135641879e-06
145 5 2.7453936233089674e-06
145 6 6.6535563341246234e-06
145 7 1.6976633989163368e-05
145 8 4.234137943291169e-05
145 9 0.00010029654116608084
145 10 0.0001872730183574578
145 11 0.0001489563715380451
145 12 0.0001019921189248124
145 13 6.220317452093452e-05
145 14 2.9337032620162302e-05
145 15 1.0594327855619952e-05
145 16 7.266677161447739e-08
145 17 1.7937270638866178e-07
145 18 4.4229981257152907e-07
145 19 1.133215623253904e-06
145 20 2.833845285510722e-06
145 21 6.920634820079878e-06
145 22 1.7677765542996613e-05
145 23 4.1622533540145165e-05
145 24 0.00010202332772111383
145 25 0.0001841998787212357
145 26 0.00014380004944057197
145 27 9.922973054721774e-05
145 28 5.981461788906903e-05
145 29 2.8381799577955775e-05
145 30 1.0450339099798324e-05
145 31 6.781224335775272e-08
145 32 1.7536944121857963e-07
145 33 4.5298641986649264e-07
145 34 1.120401782880508e-06
145 35 2.8426622235826475e-06
145 36 6.982471172048325e-06
145 37 1.6644619037131612e-05
145 38 4.333300342752626e-05
145 39 0.00010256990680415183
145 40 0.00018118208376722512
145 41 0.0001499404165259311
