225 225
130 6 6.947636083209098e-05
130 7 0.0001732121027803098
130 8 0.0004271104890786251
130 9 0.0010822459508476028
130 10 0.002013270697578781
130 11 0.0014680092944348827
130 12 0.000940403645648243
130 13 0.0005805162059912549
130 14 0.0003053526431192211
130 15 0.0001249089046750749
130 16 6.805050038025176e-07
130 17 1.68188480713927e-06
130 18 4.379040970250396e-06
130 19 1.13765551832981e-05
130 20 2.8876893663046748e-05
130 21 7.183108479600394e-05
130 22 0.0001810076714378124
130 23 0.00045785979157859555
130 24 0.0011427647461606965
130 25 0.002043745498899745
130 26 0.0014599654611560466
130 27 0.0009153716999816466
130 28 0.0005374609327820789
130 29 0.0002620453578820246
130 30 9.709879682032898e-05
130 31 6.848137444573953e-07
130 32 1.7082226805105393e-06
130 33 4.302758582977436e-06
130 34 1.147395932211265e-05
130 35 3.047680777919627e-05
130 36 7.893463576637542e-05
130 37 0.00019729482004287376
130 38 0.00048550863246109077
130 39 0.0011810531117921088
130 40 0.0020719258012005595
130 41 0.0014996725689703718
130 42 0.0009075940364219536
130 43 0.0005146956279133956
130 44 0.0002510500696027545
130 45 9.307950908420202e-05
130 46 6.621067051474593e-07
130 47 1.63719728033358e-06
130 48 4.205887841995121e-06
130 49 1.1342958091723912e-05
130 50 3.057750325498056e-05
130 51 7.73335656295215e-05
130 52 0.00018868370997649427
130 53 0.0004668021174478722
130 54 0.00115047357553478
130 55 0.002064161481311389
130 56 0.001444484176808947
130 57 0.0008652193830995665
130 58 0.0004962908690693448
130 59 0.00023886464527902987
130 60 8.687118170768213e-05
130 61 6.682433701560658e-07
130 62 1.6768099578647313e-06
130 63 4.295213400695794e-06
130 64 1.1729662780975333e-05
130 65 3.1086620405146785e-05
130 66 7.773282053892994e-05
130 67 0.00018976595326278655
130 68 0.0004680482702555315
130 69 0.0011539788317878597
130 70 0.00203586483155696
130 71 0.001431151123701734
130 72 0.0008668281210712565
130 73 0.0005092470289696562
130 74 0.00025859277163522423
130 75 0.00010125068901336381
130 76 2.0893356917424528e-06
130 77 5.213476303958581e-06
130 78 1.3134861229622174e-05
130 79 3.413037098581377e-05
130 80 8.607274918589873e-05
130 81 0.00020891471704603993
130 82 0.000514521838535058
130 83 0.001301379678872542
130 84 0.003226828269849233
130 85 0.005751961246127392
130 86 0.0037210806792153626
130 87 0.002072087263430008
130 88 0.001190612931159517
130 89 0.0006235707042469247
130 90 0.00026275823613164677
130 91 1.1950617016332644e-06
130 92 3.11578832403834e-06
130 93 8.02540826779236e-06
130 94 2.0919001725922435e-05
130 95 5.2636522363873946e-05
130 96 0.00013123529687409624
130 97 0.0003359628111208795
130 98 0.000838222676906098
130 99 0.0021116267780754328
130 100 0.003838664275605929
130 101 0.002505950401468015
130 102 0.0014544931045381373
130 103 0.0008120474604228161
130 104 0.0004067229964991257
130 105 0.00016662355934234083
130 106 1.1914954246333971e-06
130 107 3.0789007537358924e-06
130 108 8.238229897194887e-06
130 109 2.1877263240582484e-05
130 110 5.731800210270135e-05
130 111 0.00015094694801887632
130 112 0.00037794504379547937
130 113 0.0009146788441968916
130 114 0.0023208457315659725
130 115 0.004344450598473304
130 116 0.0028716880486306115
130 117 0.0016360692734122457
130 118 0.0008759939262729311
130 119 0.0003997563680459331
130 120 0.00014274060023436512
130 121 -1.1781190142033107e-07
130 122 1.3981666525425565e-06
130 123 1.15559798886668e-05
130 124 6.089753209215966e-05
130 125 0.00019379911166647745
130 126 0.000463972332683293
130 127 0.001162208922935818
130 128 0.002970137934510403
130 129 0.008944190654257025
130 130 0.02567888218779432
130 131 0.007880270013321885
130 132 0.003077908318442254
130 133 0.0013230254169971987
130 134 0.0005263583671701503
130 135 0.00017464134963479134
130 136 1.3699498844145923e-06
130 137 3.5552756197093103e-06
130 138 9.493907622038821e-06
130 139 2.6230223908128927e-05
130 140 6.815765273217538e-05
130 141 0.00017296110767985056
130 142 0.0004457732443913817
130 143 0.001132568129084397
130 144 0.0027817451062908762
130 145 0.005121290598359438
130 146 0.00337343487103534
130 147 0.0018687479493342686
130 148 0.001003955761658833
130 149 0.0004419058241885885
130 150 0.00015102930788205273
130 151 2.4961896923684407e-07
130 152 6.641140511516634e-07
130 153 1.6585847009239927e-06
130 154 3.967452445647108e-06
130 155 1.0154532260544517e-05
130 156 2.5414670388132923e-05
130 157 6.135501303927089e-05
130 158 0.0001526259446761219
130 159 0.0003861091348093799
130 160 0.0006946085729295067
130 161 0.0005441081034741617
130 162 0.0003370535955010254
130 163 0.00019843433358636013
130 164 9.898902591189054e-05
130 165 3.635423873851051e-05
130 166 2.9427586113410494e-07
130 167 6.942301408569979e-07
130 168 1.7497341654416158e-06
130 169 4.336928071712774e-06
130 170 1.0485808253857432e-05
130 171 2.5751531459100244e-05
130 172 6.464991526302986e-05
130 173 0.0001581622358944995
130 174 0.00038791539882244167
130 175 0.0007014222730644213
130 176 0.0005138910305876617
130 177 0.00032138269751637863
130 178 0.00019036730801004451
130 179 9.06580418790642e-05
130 180 3.4668116133845996e-05
130 181 2.4766911010995477e-07
130 182 6.253299834359005e-07
130 183 1.6195085928485084e-06
130 184 3.930078804883662e-06
130 185 9.792501017153099e-06
130 186 2.496884977803298e-05
130 187 6.278050043502715e-05
130 188 0.00016203344943354573
130 189 0.00037819143640563396
130 190 0.0006961884968205127
130 191 0.0005079138102988193
130 192 0.0003245768737667752
130 193 0.00018910072839209145
130 194 9.058364315704354e-05
130 195 3.25701993317913e-05
130 196 2.448191664598836e-07
130 197 6.008656600408009e-07
130 198 1.5299377377234336e-06
130 199 3.7940324355519123e-06
130 200 9.887622762064276e-06
130 201 2.452663477401118e-05
130 202 6.300107846035403e-05
130 203 0.00015771320176308633
130 204 0.0003982359357058397
130 205 0.0007055795679866723
130 206 0.0005090447249636625
130 207 0.00032735025608604995
130 208 0.0001841781316156878
130 209 8.892567677811912e-05
130 210 3.290905525664572e-05
130 211 2.38059028990203e-07
130 212 6.064075803066334e-07
130 213 1.570040532577366e-06
130 214 3.978255322376387e-06
130 215 1.0071461269076441e-05
130 216 2.4925087697620314e-05
130 217 6.252493604067177e-05
130 218 0.00015983995427743504
130 219 0.0003884535318468114
130 220 0.0007006486177996011
130 221 0.0005150568650596774
130 222 0.00032572121843884563
130 223 0.000186015478652074
130 224 8.680728317129865e-05
130 225 3.1471651918075056e-05
131 1 4.2476641068579066e-07
131 2 1.046392636581968e-06
131 3 2.606654211481831e-06
131 4 6.379479077707293e-06
131 5 1.541989267249393e-05
131 6 3.7845129114015155e-05
131 7 9.409615352395344e-05
131 8 0.00023055745839400203
131 9 0.0005728574036734708
131 10 0.0014199850322208875
131 11 0.002636477745684059
131 12 0.0021929310379469867
131 13 0.001417724158928642
131 14 0.0007623827090857036
131 15 0.00031361686213931156
131 16 3.75526448876969e-07
131 17 9.258311837143197e-07
131 18 2.4041485425330426e-06
131 19 6.180285227278313e-06
131 20 1.575931075341604e-05
131 21 3.912779319392461e-05
131 22 9.833103673031487e-05
131 23 0.00024715616344354353
131 24 0.0006048913788797101
131 25 0.0014414792911835379
131 26 0.0026220313879463802
131 27 0.002134558943318788
131 28 0.0013125754992220748
131 29 0.0006542561669178986
131 30 0.0002437922264670269
131 31 3.779041625869591e-07
131 32 9.403294563524534e-07
131 33 2.3622685529578957e-06
131 34 6.233199782738397e-06
131 35 1.6632449811563508e-05
131 36 4.2997235986004794e-05
131 37 0.00010717890596698758
131 38 0.0002620812159637002
131 39 0.0006251582818968414
131 40 0.001461355211256651
131 41 0.0026933435427772836
131 42 0.0021164221784288535
131 43 0.0012569785626256233
131 44 0.0006268039150562524
131 45 0.00023370074090706518
131 46 3.6537362454694104e-07
131 47 9.012319331210826e-07
131 48 2.309085298375691e-06
131 49 6.162033691080404e-06
131 50 1.6687403481887764e-05
131 51 4.212510184823281e-05
131 52 0.00010250098611143686
131 53 0.00025198329828867214
131 54 0.0006089718376489396
131 55 0.0014558789392176965
131 56 0.002594227707267746
131 57 0.0020176085541698243
131 58 0.0012120308574915149
131 59 0.000596380216370098
131 60 0.00021811309200386997
131 61 3.687600508123655e-07
131 62 9.230376192020097e-07
131 63 2.3581261530331654e-06
131 64 6.372110048975498e-06
131 65 1.6965249689065875e-05
131 66 4.2342583786189876e-05
131 67 0.0001030889065210539
131 68 0.000252655980958499
131 69 0.0006108272495308477
131 70 0.0014359209578287018
131 71 0.002570282151927973
131 72 0.002021359976706698
131 73 0.0012436721117890577
131 74 0.0006456359957305805
131 75 0.0002542166506096247
131 76 1.2034675803394016e-06
131 77 2.920646199579867e-06
131 78 6.987477593440008e-06
131 79 1.673225472587407e-05
131 80 4.113514583969634e-05
131 81 0.00010036831293382258
131 82 0.00024590098978329413
131 83 0.0006163124146258294
131 84 0.0014877635190049165
131 85 0.0035917276666478115
131 86 0.0067640159525548475
131 87 0.004933825469937253
131 88 0.002918297936204766
131 89 0.0015564795197833756
131 90 0.0006596365920169606
131 91 7.280768103666658e-07
131 92 1.84123548896537e-06
131 93 4.481384423626278e-06
131 94 1.0690939807616736e-05
131 95 2.6145248176183425e-05
131 96 6.558772884678431e-05
131 97 0.00016704965585122425
131 98 0.00041309715039188625
131 99 0.001009577158071701
131 100 0.002449396841731598
131 101 0.004558631313633256
131 102 0.0034396785400574526
131 103 0.001988257949736321
131 104 0.0010154867692874006
131 105 0.00041852404014722445
131 106 7.72643063456524e-07
131 107 1.924948143031305e-06
131 108 4.811227316690893e-06
131 109 1.1512973742456666e-05
131 110 2.9116565925738584e-05
131 111 7.732158593621696e-05
131 112 0.0001927155713836565
131 113 0.0004631697996984817
131 114 0.001143054669646206
131 115 0.0028276418123580438
131 116 0.005207236667738225
131 117 0.0038545006253886587
131 118 0.002145508357708621
131 119 0.0009989028605369387
131 120 0.00035884131656392773
131 121 3.134428980229494e-06
131 122 7.46830271189327e-06
131 123 1.6046116296301204e-05
131 124 3.131191175252493e-05
131 125 7.087217618632536e-05
131 126 0.0001846277327160008
131 127 0.00045178555223076455
131 128 0.0011219120342415441
131 129 0.002874984450419058
131 130 0.007880270013321885
131 131 0.018669815083522966
131 132 0.007773608045392191
131 133 0.0032959300155212747
131 134 0.0013231149073909259
131 135 0.0004399746590495955
131 136 9.435247225545525e-07
131 137 2.344192261657632e-06
131 138 5.768704472251027e-06
131 139 1.4107155014230306e-05
131 140 3.510273257734602e-05
131 141 9.005672651316737e-05
131 142 0.00023120841142899523
131 143 0.0005849356306271295
131 144 0.0014054382629248368
131 145 0.00339823719452003
131 146 0.0060839227836942626
131 147 0.004392577673356015
131 148 0.0024610293733335884
131 149 0.0011061863358469066
131 150 0.0003797418953137318
131 151 1.4134805836766733e-07
131 152 3.751783889579933e-07
131 153 9.345554202125186e-07
131 154 2.2135525673743143e-06
131 155 5.690840939990787e-06
131 156 1.4222665576039419e-05
131 157 3.427452254356287e-05
131 158 8.494208824141511e-05
131 159 0.00021225423633851553
131 160 0.0005066524955239889
131 161 0.0009732494588920103
131 162 0.0007828998565307046
131 163 0.00048427347682764997
131 164 0.00024712617847556226
131 165 9.127882642042031e-05
131 166 1.666352590227726e-07
131 167 3.921918913794042e-07
131 168 9.859150077373264e-07
131 169 2.4196933420563638e-06
131 170 5.876495870893549e-06
131 171 1.4411181196536777e-05
131 172 3.6115141507734217e-05
131 173 8.80232428786527e-05
131 174 0.00021324718665787908
131 175 0.0005116224574732737
131 176 0.0009191999976759208
131 177 0.0007464998775729074
131 178 0.00046458612508315083
131 179 0.0002263278705014457
131 180 8.70452817803648e-05
131 181 1.4024394034923747e-07
131 182 3.532680800018669e-07
131 183 9.125373776112516e-07
131 184 2.1927007689980496e-06
131 185 5.487950036836852e-06
131 186 1.3973173556370415e-05
131 187 3.5070837261158e-05
131 188 9.01777190572134e-05
131 189 0.00020790167154080498
131 190 0.0005078049033883781
131 191 0.0009085085075572288
131 192 0.0007539192321252658
131 193 0.0004614950727225057
131 194 0.00022614213403533684
131 195 8.177779743014568e-05
131 196 1.386301447205383e-07
131 197 3.3944743364992784e-07
131 198 8.620672821717031e-07
131 199 2.116796698503985e-06
131 200 5.541258520805847e-06
131 201 1.3725699321259113e-05
131 202 3.5194057942357145e-05
131 203 8.777333846761142e-05
131 204 0.00021892065427959334
131 205 0.0005146548183295532
131 206 0.00091053138146516
131 207 0.0007603611768155082
131 208 0.00044948161208368886
131 209 0.0002220030197093786
131 210 8.262860251421838e-05
131 211 1.3480218121055663e-07
131 212 3.425782343210821e-07
131 213 8.846638274524682e-07
131 214 2.219579794126675e-06
131 215 5.644285984327394e-06
131 216 1.3948683235421311e-05
131 217 3.492807227486326e-05
131 218 8.895695636511115e-05
131 219 0.00021354301238133035
131 220 0.0005110581477514065
131 221 0.0009212853328543572
131 222 0.0007565772879702238
131 223 0.00045396560646796956
131 224 0.00021671444845879797
131 225 7.9019546338369e-05
132 1 2.4320915785222455e-07
132 2 5.995777707017192e-07
132 3 1.4952736753276298e-06
132 4 3.6717195214126536e-06
132 5 8.854104658594356e-06
132 6 2.1869313978848526e-05
132 7 5.43796401853823e-05
132 8 0.00013362636185624592
132 9 0.0003348876160528336
132 10 0.0008420577218897333
132 11 0.0020300071698793583
132 12 0.0037457908400191794
132 13 0.0032143663345381435
132 14 0.0018451503589347897
132 15 0.0007716962479806577
132 16 2.1501575709611382e-07
132 17 5.304966584921893e-07
132 18 1.3791089018989369e-06
132 19 3.5570731779954905e-06
132 20 9.048998570979642e-06
132 21 2.261051857108079e-05
132 22 5.682704548692238e-05
132 23 0.00014324662997832382
132 24 0.0003536144083064045
132 25 0.0008548039173249694
132 26 0.002018883916578951
132 27 0.0036460842584680616
132 28 0.0029759657191899434
132 29 0.0015834580019156131
132 30 0.0005998833900961766
132 31 2.1637716829641736e-07
132 32 5.388040965259594e-07
132 33 1.3550849843195073e-06
132 34 3.587528236141004e-06
132 35 9.550355147613573e-06
132 36 2.484652783632216e-05
132 37 6.194036763111708e-05
132 38 0.00015189688351023825
132 39 0.00036546226920976076
132 40 0.0008665904302793008
132 41 0.002073792093157821
132 42 0.0036151044754212124
132 43 0.0028499123397835208
132 44 0.0015170169195400283
132 45 0.0005750519397396771
132 46 2.0920253883542078e-07
132 47 5.164014103835978e-07
132 48 1.3245770940919769e-06
132 49 3.546568476759333e-06
132 50 9.581909553260818e-06
132 51 2.4342553461359745e-05
132 52 5.923692451432541e-05
132 53 0.00014604433807259746
132 54 0.0003559998101548688
132 55 0.000863342975515388
132 56 0.0019974759334396813
132 57 0.0034463188810665967
132 58 0.002748003665033274
132 59 0.001443384217903597
132 60 0.00053669644414744
132 61 2.1114151013687745e-07
132 62 5.288959599359823e-07
132 63 1.3527087498604659e-06
132 64 3.66747826498422e-06
132 65 9.741448886614076e-06
132 66 2.4468228307694195e-05
132 67 5.957669292286592e-05
132 68 0.0001464342111154339
132 69 0.00035708446832275457
132 70 0.0008515077998194512
132 71 0.0019790385887262446
132 72 0.00345272676345437
132 73 0.0028197429959574507
132 74 0.0015625951048813477
132 75 0.0006255340803789848
132 76 5.863232448162322e-07
132 77 1.4391727507497912e-06
132 78 3.522188162606211e-06
132 79 8.742652157301554e-06
132 80 2.174467704894772e-05
132 81 5.3222817653362694e-05
132 82 0.00013029231477983445
132 83 0.00032668970305478135
132 84 0.0007902897788749547
132 85 0.0018999461398423038
132 86 0.00468686794652821
132 87 0.008567160374186604
132 88 0.006706033428759646
132 89 0.0037666836476254128
132 90 0.0016232448358206285
132 91 3.6251690433679765e-07
132 92 9.278250852091805e-07
132 93 2.313130692204289e-06
132 94 5.73128022855648e-06
132 95 1.4197699016411628e-05
132 96 3.5714176483820854e-05
132 97 9.093513498089641e-05
132 98 0.00022514558184466351
132 99 0.0005525786984271545
132 100 0.0013411001316036345
132 101 0.0032447460532313457
132 102 0.00594735820108765
132 103 0.004549542208986555
132 104 0.0024584189718162026
132 105 0.001031481502365661
132 106 3.8092128174087557e-07
132 107 9.622932852685935e-07
132 108 2.473457920755257e-06
132 109 6.183658780038126e-06
132 110 1.588975868064944e-05
132 111 4.2277217524586405e-05
132 112 0.00010538241026283468
132 113 0.0002537464514970714
132 114 0.0006300838825920611
